timestamp_iso,device,device_id,ip,power_W,voltage_V,current_A
2026-04-02 20:10:11.972,computer,sm_pc,192.168.1.141,471.3,228.4,2.125
2026-04-02 20:11:12.022,computer,sm_pc,192.168.1.141,472.5,227.4,2.139
2026-04-02 20:12:12.088,computer,sm_pc,192.168.1.141,474.0,227.5,2.129
2026-04-02 20:13:12.147,computer,sm_pc,192.168.1.141,217.7,228.9,1.006
2026-04-02 20:14:12.215,computer,sm_pc,192.168.1.141,201.3,227.9,0.934
2026-04-02 20:15:12.339,computer,sm_pc,192.168.1.141,463.4,228.3,2.081
2026-04-02 20:16:12.405,computer,sm_pc,192.168.1.141,478.7,227.9,2.151
2026-04-02 20:17:12.471,computer,sm_pc,192.168.1.141,476.9,228.8,2.136
2026-04-02 20:18:12.529,computer,sm_pc,192.168.1.141,204.0,229.8,0.94
2026-04-02 20:19:12.595,computer,sm_pc,192.168.1.141,474.2,228.8,2.123
2026-04-02 20:20:12.651,computer,sm_pc,192.168.1.141,480.3,228.0,2.158
2026-04-02 20:21:12.697,computer,sm_pc,192.168.1.141,472.6,229.8,2.109
2026-04-02 20:22:12.753,computer,sm_pc,192.168.1.141,477.8,226.2,2.162
2026-04-02 20:23:12.819,computer,sm_pc,192.168.1.141,201.3,227.7,0.936
2026-04-02 20:24:12.892,computer,sm_pc,192.168.1.141,472.8,225.2,2.152
2026-04-02 20:25:12.940,computer,sm_pc,192.168.1.141,476.0,226.0,2.156
2026-04-02 20:26:13.001,computer,sm_pc,192.168.1.141,475.9,225.7,2.16
2026-04-02 20:27:13.065,computer,sm_pc,192.168.1.141,280.9,228.0,1.281
2026-04-02 20:28:13.122,computer,sm_pc,192.168.1.141,297.8,227.5,1.358
2026-04-02 20:29:13.177,computer,sm_pc,192.168.1.141,184.8,227.7,0.86
2026-04-02 20:30:13.232,computer,sm_pc,192.168.1.141,210.2,227.5,0.944
2026-04-02 20:31:13.293,computer,sm_pc,192.168.1.141,187.0,228.2,0.865
2026-04-02 20:32:13.349,computer,sm_pc,192.168.1.141,182.5,229.1,0.847
2026-04-02 20:33:13.397,computer,sm_pc,192.168.1.141,212.4,228.6,0.957
2026-04-02 20:34:13.453,computer,sm_pc,192.168.1.141,203.3,228.8,0.966
2026-04-02 20:35:13.509,computer,sm_pc,192.168.1.141,188.7,230.5,0.864
2026-04-02 20:36:13.574,computer,sm_pc,192.168.1.141,184.3,230.4,0.849
2026-04-02 20:37:13.625,computer,sm_pc,192.168.1.141,190.5,231.1,0.899
2026-04-02 20:38:13.685,computer,sm_pc,192.168.1.141,189.0,231.2,0.859
2026-04-02 20:39:13.750,computer,sm_pc,192.168.1.141,188.9,231.1,0.877
2026-04-02 20:40:13.813,computer,sm_pc,192.168.1.141,187.2,231.5,0.851
2026-04-02 20:41:13.885,computer,sm_pc,192.168.1.141,184.4,228.0,0.872
2026-04-02 20:42:13.943,computer,sm_pc,192.168.1.141,185.3,228.3,0.858
2026-04-02 20:43:14.007,computer,sm_pc,192.168.1.141,183.5,227.8,0.861
2026-04-02 20:44:14.065,computer,sm_pc,192.168.1.141,184.7,223.8,0.875
2026-04-02 20:45:14.130,computer,sm_pc,192.168.1.141,184.0,222.6,0.876
2026-04-02 20:46:14.187,computer,sm_pc,192.168.1.141,184.2,222.3,0.878
2026-04-02 20:47:14.247,computer,sm_pc,192.168.1.141,183.4,225.3,0.865
2026-04-02 20:48:14.317,computer,sm_pc,192.168.1.141,189.0,225.1,0.89
2026-04-02 20:49:14.377,computer,sm_pc,192.168.1.141,182.9,224.9,0.863
2026-04-02 20:50:14.421,computer,sm_pc,192.168.1.141,184.7,226.3,0.868
2026-04-02 20:51:14.487,computer,sm_pc,192.168.1.141,181.8,228.6,0.847
2026-04-02 20:52:14.551,computer,sm_pc,192.168.1.141,183.8,228.1,0.856
2026-04-02 20:53:14.599,computer,sm_pc,192.168.1.141,183.2,227.8,0.857
2026-04-02 20:54:14.655,computer,sm_pc,192.168.1.141,183.7,227.8,0.858
2026-04-02 20:55:14.701,computer,sm_pc,192.168.1.141,183.3,228.6,0.854
2026-04-02 20:56:14.767,computer,sm_pc,192.168.1.141,183.9,228.5,0.858
2026-04-02 20:57:14.821,computer,sm_pc,192.168.1.141,182.6,228.0,0.853
2026-04-02 20:58:14.880,computer,sm_pc,192.168.1.141,183.3,228.1,0.856
2026-04-02 20:59:14.948,computer,sm_pc,192.168.1.141,182.3,228.7,0.847
2026-04-02 21:00:14.992,computer,sm_pc,192.168.1.141,183.4,229.8,0.853
2026-04-02 21:01:15.044,computer,sm_pc,192.168.1.141,182.4,232.3,0.838
2026-04-02 21:02:15.107,computer,sm_pc,192.168.1.141,182.9,231.4,0.851
2026-04-02 21:03:15.150,computer,sm_pc,192.168.1.141,179.3,231.4,0.834
2026-04-02 21:04:15.193,computer,sm_pc,192.168.1.141,183.3,232.5,0.846
2026-04-02 21:05:15.254,computer,sm_pc,192.168.1.141,182.4,232.8,0.837
2026-04-02 21:06:15.298,computer,sm_pc,192.168.1.141,183.4,231.8,0.84
2026-04-02 21:07:15.358,computer,sm_pc,192.168.1.141,181.7,232.8,0.839
2026-04-02 21:08:15.422,computer,sm_pc,192.168.1.141,183.4,233.7,0.833
2026-04-02 21:09:15.484,computer,sm_pc,192.168.1.141,181.8,234.0,0.838
2026-04-02 21:10:15.542,computer,sm_pc,192.168.1.141,192.7,234.2,0.842
2026-04-02 21:11:15.596,computer,sm_pc,192.168.1.141,182.9,233.1,0.837
2026-04-02 21:12:15.653,computer,sm_pc,192.168.1.141,185.0,232.4,0.838
2026-04-02 21:13:15.717,computer,sm_pc,192.168.1.141,183.2,231.8,0.838
2026-04-02 21:14:15.781,computer,sm_pc,192.168.1.141,184.0,231.0,0.84
2026-04-02 21:15:15.842,computer,sm_pc,192.168.1.141,182.4,232.0,0.839
2026-04-02 21:16:15.913,computer,sm_pc,192.168.1.141,184.8,230.9,0.839
2026-04-02 21:17:16.955,computer,sm_pc,192.168.1.141,183.3,230.9,0.848
2026-04-02 21:18:17.013,computer,sm_pc,192.168.1.141,182.8,232.1,0.841
2026-04-02 21:19:17.066,computer,sm_pc,192.168.1.141,181.4,230.0,0.841
2026-04-02 21:20:17.126,computer,sm_pc,192.168.1.141,183.2,230.8,0.853
2026-04-02 21:21:17.189,computer,sm_pc,192.168.1.141,182.0,229.9,0.841
2026-04-02 21:22:17.249,computer,sm_pc,192.168.1.141,182.7,225.8,0.858
2026-04-02 21:23:17.292,computer,sm_pc,192.168.1.141,181.9,232.0,0.854
2026-04-02 21:24:17.333,computer,sm_pc,192.168.1.141,182.7,233.5,0.837
2026-04-02 21:25:17.394,computer,sm_pc,192.168.1.141,181.8,230.9,0.853
2026-04-02 21:26:17.440,computer,sm_pc,192.168.1.141,186.9,230.3,0.849
2026-04-02 21:27:17.493,computer,sm_pc,192.168.1.141,182.6,230.2,0.848
2026-04-02 21:28:17.551,computer,sm_pc,192.168.1.141,182.5,228.8,0.853
2026-04-02 21:29:17.603,computer,sm_pc,192.168.1.141,181.3,229.7,0.846
2026-04-02 21:30:17.665,computer,sm_pc,192.168.1.141,183.1,231.1,0.874
2026-04-02 21:31:17.729,computer,sm_pc,192.168.1.141,181.0,230.7,0.839
2026-04-02 21:32:17.793,computer,sm_pc,192.168.1.141,182.0,231.6,0.845
2026-04-02 21:33:17.856,computer,sm_pc,192.168.1.141,193.3,229.4,0.845
2026-04-02 21:34:17.910,computer,sm_pc,192.168.1.141,170.7,230.1,0.801
2026-04-02 21:35:17.958,computer,sm_pc,192.168.1.141,171.0,230.1,0.795
2026-04-02 21:36:18.024,computer,sm_pc,192.168.1.141,171.8,229.8,0.803
2026-04-02 21:37:18.085,computer,sm_pc,192.168.1.141,170.7,230.3,0.796
2026-04-02 21:38:18.158,computer,sm_pc,192.168.1.141,171.1,231.7,0.795
2026-04-02 21:39:18.196,computer,sm_pc,192.168.1.141,169.9,230.9,0.791
2026-04-02 21:40:18.250,computer,sm_pc,192.168.1.141,172.4,230.2,0.802
2026-04-02 21:41:18.306,computer,sm_pc,192.168.1.141,172.7,229.9,0.807
2026-04-02 21:42:18.357,computer,sm_pc,192.168.1.141,232.7,230.1,1.061
2026-04-02 21:43:18.397,computer,sm_pc,192.168.1.141,193.4,229.6,0.894
2026-04-02 21:44:18.461,computer,sm_pc,192.168.1.141,250.5,229.1,1.142
2026-04-02 21:45:18.525,computer,sm_pc,192.168.1.141,372.1,231.0,1.662
2026-04-02 21:46:18.585,computer,sm_pc,192.168.1.141,267.9,230.1,1.213
2026-04-02 21:47:18.649,computer,sm_pc,192.168.1.141,202.5,230.6,0.931
2026-04-02 21:48:18.707,computer,sm_pc,192.168.1.141,466.7,228.4,2.094
2026-04-02 21:49:18.759,computer,sm_pc,192.168.1.141,475.1,229.0,2.125
2026-04-02 21:50:18.804,computer,sm_pc,192.168.1.141,472.9,229.8,2.1
2026-04-02 21:51:18.865,computer,sm_pc,192.168.1.141,222.0,231.4,1.011
2026-04-02 21:52:18.922,computer,sm_pc,192.168.1.141,467.7,231.6,2.072
2026-04-02 21:53:18.964,computer,sm_pc,192.168.1.141,473.3,229.8,2.1
2026-04-02 21:54:19.016,computer,sm_pc,192.168.1.141,469.5,231.6,2.082
2026-04-02 21:55:19.080,computer,sm_pc,192.168.1.141,209.9,231.7,0.973
2026-04-02 21:56:19.122,computer,sm_pc,192.168.1.141,472.6,231.5,2.071
2026-04-02 21:57:19.167,computer,sm_pc,192.168.1.141,469.1,230.8,2.088
2026-04-02 21:58:19.227,computer,sm_pc,192.168.1.141,468.8,229.9,2.096
2026-04-02 21:59:19.272,computer,sm_pc,192.168.1.141,472.6,232.5,2.097
2026-04-02 22:00:19.335,computer,sm_pc,192.168.1.141,213.0,233.9,0.975
2026-04-02 22:01:19.381,computer,sm_pc,192.168.1.141,472.5,233.8,2.059
2026-04-02 22:02:19.450,computer,sm_pc,192.168.1.141,478.4,234.2,2.094
2026-04-02 22:03:19.509,computer,sm_pc,192.168.1.141,234.7,233.4,1.06
2026-04-02 22:04:19.552,computer,sm_pc,192.168.1.141,470.0,232.8,2.042
2026-04-02 22:05:19.594,computer,sm_pc,192.168.1.141,472.8,233.0,2.066
2026-04-02 22:06:19.636,computer,sm_pc,192.168.1.141,473.4,232.4,2.09
2026-04-02 22:07:19.702,computer,sm_pc,192.168.1.141,470.9,232.9,2.08
2026-04-02 22:08:19.754,computer,sm_pc,192.168.1.141,212.1,232.0,0.969
2026-04-02 22:09:19.812,computer,sm_pc,192.168.1.141,471.1,232.1,2.073
2026-04-02 22:10:19.874,computer,sm_pc,192.168.1.141,474.7,231.9,2.104
2026-04-02 22:11:19.917,computer,sm_pc,192.168.1.141,483.2,231.3,2.139
2026-04-02 22:12:20.001,computer,sm_pc,192.168.1.141,194.7,233.0,0.89
2026-04-02 22:13:20.084,computer,sm_pc,192.168.1.141,480.0,232.3,2.12
2026-04-02 22:14:20.141,computer,sm_pc,192.168.1.141,477.4,232.2,2.109
2026-04-02 22:15:20.196,computer,sm_pc,192.168.1.141,482.0,232.6,2.125
2026-04-02 22:16:20.240,computer,sm_pc,192.168.1.141,484.1,232.6,2.134
2026-04-02 22:17:20.290,computer,sm_pc,192.168.1.141,222.9,234.0,1.005
2026-04-02 22:18:20.349,computer,sm_pc,192.168.1.141,210.6,234.3,0.953
2026-04-02 22:19:20.391,computer,sm_pc,192.168.1.141,484.3,231.9,2.142
2026-04-02 22:20:20.452,computer,sm_pc,192.168.1.141,482.9,233.0,2.127
2026-04-02 22:21:20.507,computer,sm_pc,192.168.1.141,223.4,234.2,1.005
2026-04-02 22:22:20.563,computer,sm_pc,192.168.1.141,208.5,235.0,0.942
2026-04-02 22:23:20.629,computer,sm_pc,192.168.1.141,478.7,234.1,2.099
2026-04-02 22:24:20.696,computer,sm_pc,192.168.1.141,479.2,233.0,2.109
2026-04-02 22:25:20.735,computer,sm_pc,192.168.1.141,480.3,234.3,2.103
2026-04-02 22:26:20.785,computer,sm_pc,192.168.1.141,230.3,235.5,1.031
2026-04-02 22:27:20.848,computer,sm_pc,192.168.1.141,467.8,235.1,2.044
2026-04-02 22:28:20.899,computer,sm_pc,192.168.1.141,481.4,234.9,2.102
2026-04-02 22:29:20.944,computer,sm_pc,192.168.1.141,484.0,234.5,2.144
2026-04-02 22:30:20.984,computer,sm_pc,192.168.1.141,232.2,235.0,0.936
2026-04-02 22:31:21.048,computer,sm_pc,192.168.1.141,472.2,234.6,2.064
2026-04-02 22:32:21.102,computer,sm_pc,192.168.1.141,482.4,234.1,2.115
2026-04-02 22:33:21.166,computer,sm_pc,192.168.1.141,465.4,234.2,2.068
2026-04-02 22:34:21.245,computer,sm_pc,192.168.1.141,216.1,234.8,0.973
2026-04-02 22:35:21.313,computer,sm_pc,192.168.1.141,455.6,232.9,2.009
2026-04-02 22:36:21.377,computer,sm_pc,192.168.1.141,462.7,233.7,2.043
2026-04-02 22:37:21.446,computer,sm_pc,192.168.1.141,470.2,231.5,2.095
2026-04-02 22:38:21.492,computer,sm_pc,192.168.1.141,467.5,231.8,2.091
2026-04-02 22:39:21.546,computer,sm_pc,192.168.1.141,219.2,232.6,1.083
2026-04-02 22:40:21.600,computer,sm_pc,192.168.1.141,333.7,230.9,1.538
2026-04-02 22:41:21.655,computer,sm_pc,192.168.1.141,441.7,231.3,1.964
2026-04-02 22:42:21.706,computer,sm_pc,192.168.1.141,317.3,231.5,1.425
2026-04-02 22:43:21.758,computer,sm_pc,192.168.1.141,442.9,230.9,1.962
2026-04-02 22:44:21.813,computer,sm_pc,192.168.1.141,468.7,231.4,2.073
2026-04-02 22:45:21.875,computer,sm_pc,192.168.1.141,467.5,231.7,2.07
2026-04-02 22:46:21.918,computer,sm_pc,192.168.1.141,199.6,233.1,0.91
2026-04-02 22:47:21.982,computer,sm_pc,192.168.1.141,476.3,232.6,2.103
2026-04-02 22:48:22.045,computer,sm_pc,192.168.1.141,479.2,232.8,2.111
2026-04-02 22:49:22.138,computer,sm_pc,192.168.1.141,478.4,234.0,2.098
2026-04-02 22:50:22.185,computer,sm_pc,192.168.1.141,209.3,234.9,0.945
2026-04-02 22:51:22.242,computer,sm_pc,192.168.1.141,467.1,233.9,2.05
2026-04-02 22:52:22.284,computer,sm_pc,192.168.1.141,472.2,234.3,2.07
2026-04-02 22:53:22.353,computer,sm_pc,192.168.1.141,482.4,234.5,2.109
2026-04-02 22:54:22.425,computer,sm_pc,192.168.1.141,208.9,235.9,0.941
2026-04-02 22:55:22.472,computer,sm_pc,192.168.1.141,206.5,235.2,0.932
2026-04-02 22:56:22.514,computer,sm_pc,192.168.1.141,471.1,233.1,2.084
2026-04-02 22:57:22.555,computer,sm_pc,192.168.1.141,481.6,233.9,2.114
2026-04-02 22:58:22.615,computer,sm_pc,192.168.1.141,220.7,234.6,0.994
2026-04-02 22:59:22.692,computer,sm_pc,192.168.1.141,206.8,233.9,0.937
2026-04-02 23:00:22.738,computer,sm_pc,192.168.1.141,480.2,233.9,2.107
2026-04-02 23:01:22.798,computer,sm_pc,192.168.1.141,479.9,233.5,2.109
2026-04-02 23:02:22.841,computer,sm_pc,192.168.1.141,321.0,234.1,1.436
2026-04-02 23:03:22.886,computer,sm_pc,192.168.1.141,468.7,232.5,2.069
2026-04-02 23:04:22.942,computer,sm_pc,192.168.1.141,475.1,232.4,2.087
2026-04-02 23:05:22.992,computer,sm_pc,192.168.1.141,477.5,232.7,2.103
2026-04-02 23:06:23.047,computer,sm_pc,192.168.1.141,480.2,233.3,2.131
2026-04-02 23:07:23.114,computer,sm_pc,192.168.1.141,211.2,234.5,0.962
2026-04-02 23:08:23.161,computer,sm_pc,192.168.1.141,483.6,233.4,2.117
2026-04-02 23:09:23.223,computer,sm_pc,192.168.1.141,484.3,233.9,2.123
2026-04-02 23:10:23.289,computer,sm_pc,192.168.1.141,244.0,234.8,1.739
2026-04-02 23:11:23.355,computer,sm_pc,192.168.1.141,204.6,235.4,0.927
2026-04-02 23:12:23.409,computer,sm_pc,192.168.1.141,203.9,234.0,0.922
2026-04-02 23:13:23.451,computer,sm_pc,192.168.1.141,479.8,234.0,2.101
2026-04-02 23:14:23.509,computer,sm_pc,192.168.1.141,480.5,232.5,2.112
2026-04-02 23:15:23.573,computer,sm_pc,192.168.1.141,475.3,233.2,2.089
2026-04-02 23:16:23.631,computer,sm_pc,192.168.1.141,206.7,233.3,0.945
2026-04-02 23:17:23.674,computer,sm_pc,192.168.1.141,479.8,233.1,2.112
2026-04-02 23:18:23.815,computer,sm_pc,192.168.1.141,478.6,234.0,2.099
2026-04-02 23:19:23.868,computer,sm_pc,192.168.1.141,482.4,234.1,2.115
2026-04-02 23:20:23.954,computer,sm_pc,192.168.1.141,222.6,234.3,1.003
2026-04-02 23:21:24.014,computer,sm_pc,192.168.1.141,474.3,234.3,2.079
2026-04-02 23:22:24.064,computer,sm_pc,192.168.1.141,484.5,234.0,2.124
2026-04-02 23:23:24.129,computer,sm_pc,192.168.1.141,481.7,235.1,2.104
2026-04-02 23:24:24.186,computer,sm_pc,192.168.1.141,236.4,236.0,1.055
2026-04-02 23:25:24.235,computer,sm_pc,192.168.1.141,244.2,234.7,1.093
2026-04-02 23:26:24.300,computer,sm_pc,192.168.1.141,194.6,235.2,0.883
2026-04-02 23:27:24.363,computer,sm_pc,192.168.1.141,206.2,235.8,0.929
2026-04-02 23:28:24.409,computer,sm_pc,192.168.1.141,478.9,233.3,2.11
2026-04-02 23:29:24.449,computer,sm_pc,192.168.1.141,479.9,234.4,2.102
2026-04-02 23:30:24.516,computer,sm_pc,192.168.1.141,483.3,233.8,2.122
2026-04-02 23:31:24.583,computer,sm_pc,192.168.1.141,208.9,235.1,0.943
2026-04-02 23:32:24.646,computer,sm_pc,192.168.1.141,475.8,234.2,2.085
2026-04-02 23:33:24.741,computer,sm_pc,192.168.1.141,476.4,235.0,2.081
2026-04-02 23:34:24.788,computer,sm_pc,192.168.1.141,480.4,235.5,2.079
2026-04-02 23:35:24.853,computer,sm_pc,192.168.1.141,206.9,234.6,0.934
2026-04-02 23:36:24.911,computer,sm_pc,192.168.1.141,480.1,233.7,2.113
2026-04-02 23:37:24.971,computer,sm_pc,192.168.1.141,482.9,233.1,2.122
2026-04-02 23:38:25.014,computer,sm_pc,192.168.1.141,483.7,233.6,2.12
2026-04-02 23:39:25.052,computer,sm_pc,192.168.1.141,212.7,235.5,0.985
2026-04-02 23:40:25.094,computer,sm_pc,192.168.1.141,464.1,235.4,2.031
2026-04-02 23:41:25.151,computer,sm_pc,192.168.1.141,475.8,234.9,2.086
2026-04-02 23:42:25.197,computer,sm_pc,192.168.1.141,479.5,236.1,2.082
2026-04-02 23:43:25.254,computer,sm_pc,192.168.1.141,475.5,233.8,2.085
2026-04-02 23:44:25.306,computer,sm_pc,192.168.1.141,238.2,235.0,1.119
2026-04-02 23:45:25.380,computer,sm_pc,192.168.1.141,192.9,234.4,0.874
2026-04-02 23:46:25.427,computer,sm_pc,192.168.1.141,205.9,234.0,0.935
2026-04-02 23:47:25.479,computer,sm_pc,192.168.1.141,478.0,234.1,2.098
2026-04-02 23:48:25.536,computer,sm_pc,192.168.1.141,476.8,233.3,2.109
2026-04-02 23:49:25.601,computer,sm_pc,192.168.1.141,455.3,233.8,2.104
2026-04-02 23:50:25.660,computer,sm_pc,192.168.1.141,219.7,234.8,1.004
2026-04-02 23:51:25.720,computer,sm_pc,192.168.1.141,475.1,233.3,2.089
2026-04-02 23:52:25.779,computer,sm_pc,192.168.1.141,477.5,234.1,2.095
2026-04-02 23:53:25.827,computer,sm_pc,192.168.1.141,479.1,233.2,2.107
2026-04-02 23:54:25.898,computer,sm_pc,192.168.1.141,480.6,232.9,2.117
2026-04-02 23:55:25.939,computer,sm_pc,192.168.1.141,216.2,233.8,0.979
2026-04-02 23:56:26.048,computer,sm_pc,192.168.1.141,477.9,232.5,2.109
2026-04-02 23:57:26.106,computer,sm_pc,192.168.1.141,479.1,234.9,2.095
2026-04-02 23:58:26.171,computer,sm_pc,192.168.1.141,485.1,235.0,2.119
2026-04-02 23:59:26.236,computer,sm_pc,192.168.1.141,461.7,234.2,2.027
2026-04-03 00:00:26.333,computer,sm_pc,192.168.1.141,209.8,235.7,0.945
2026-04-03 00:01:26.392,computer,sm_pc,192.168.1.141,482.5,235.0,2.108
2026-04-03 00:02:26.444,computer,sm_pc,192.168.1.141,480.7,233.6,2.115
2026-04-03 00:03:26.506,computer,sm_pc,192.168.1.141,475.6,234.3,2.084
2026-04-03 00:04:26.605,computer,sm_pc,192.168.1.141,478.5,234.0,2.103
2026-04-03 00:05:26.670,computer,sm_pc,192.168.1.141,326.4,235.8,1.435
2026-04-03 00:06:26.715,computer,sm_pc,192.168.1.141,459.2,235.6,1.994
2026-04-03 00:07:26.758,computer,sm_pc,192.168.1.141,480.2,234.7,2.096
2026-04-03 00:08:26.823,computer,sm_pc,192.168.1.141,479.8,235.2,2.092
2026-04-03 00:09:26.869,computer,sm_pc,192.168.1.141,473.4,234.9,2.082
2026-04-03 00:10:26.925,computer,sm_pc,192.168.1.141,477.8,235.3,2.083
2026-04-03 00:11:27.014,computer,sm_pc,192.168.1.141,234.5,236.2,1.079
2026-04-03 00:12:27.058,computer,sm_pc,192.168.1.141,479.4,235.1,2.088
2026-04-03 00:13:27.120,computer,sm_pc,192.168.1.141,477.6,235.6,2.095
2026-04-03 00:14:27.162,computer,sm_pc,192.168.1.141,480.4,234.9,2.094
2026-04-03 00:15:27.239,computer,sm_pc,192.168.1.141,476.9,234.3,2.102
2026-04-03 00:16:27.303,computer,sm_pc,192.168.1.141,213.4,235.5,0.985
2026-04-03 00:17:27.344,computer,sm_pc,192.168.1.141,474.5,234.2,2.082
2026-04-03 00:18:27.383,computer,sm_pc,192.168.1.141,476.0,234.6,2.1
2026-04-03 00:19:27.460,computer,sm_pc,192.168.1.141,476.1,233.4,2.099
2026-04-03 00:20:27.528,computer,sm_pc,192.168.1.141,217.1,233.7,1.005
2026-04-03 00:21:27.591,computer,sm_pc,192.168.1.141,200.1,234.1,0.922
2026-04-03 00:22:27.655,computer,sm_pc,192.168.1.141,473.5,233.5,2.08
2026-04-03 00:23:27.733,computer,sm_pc,192.168.1.141,478.0,235.3,2.086
2026-04-03 00:24:27.798,computer,sm_pc,192.168.1.141,471.4,235.8,2.055
2026-04-03 00:25:27.858,computer,sm_pc,192.168.1.141,209.0,235.4,0.942
2026-04-03 00:26:27.901,computer,sm_pc,192.168.1.141,473.5,235.4,2.067
2026-04-03 00:27:27.951,computer,sm_pc,192.168.1.141,479.5,234.3,2.101
2026-04-03 00:28:28.017,computer,sm_pc,192.168.1.141,220.9,235.4,0.992
2026-04-03 00:29:28.078,computer,sm_pc,192.168.1.141,468.7,235.2,2.051
2026-04-03 00:30:28.180,computer,sm_pc,192.168.1.141,471.1,234.0,2.067
2026-04-03 00:31:28.241,computer,sm_pc,192.168.1.141,474.3,234.6,2.076
2026-04-03 00:32:28.350,computer,sm_pc,192.168.1.141,484.9,234.7,2.121
2026-04-03 00:33:28.410,computer,sm_pc,192.168.1.141,193.9,234.9,0.88
2026-04-03 00:34:28.469,computer,sm_pc,192.168.1.141,189.4,235.5,0.86
2026-04-03 00:35:28.523,computer,sm_pc,192.168.1.141,112.6,235.6,0.545
2026-04-03 00:36:28.611,computer,sm_pc,192.168.1.141,115.4,236.1,0.556
2026-04-03 00:37:28.671,computer,sm_pc,192.168.1.141,112.7,236.0,0.557
2026-04-03 00:38:28.734,computer,sm_pc,192.168.1.141,118.1,235.2,0.578
2026-04-03 00:39:28.801,computer,sm_pc,192.168.1.141,115.3,236.9,0.563
2026-04-03 00:40:28.854,computer,sm_pc,192.168.1.141,124.4,237.7,0.571
2026-04-03 00:41:28.918,computer,sm_pc,192.168.1.141,124.6,236.4,0.599
2026-04-03 00:42:28.983,computer,sm_pc,192.168.1.141,126.8,236.8,0.593
2026-04-03 00:43:29.070,computer,sm_pc,192.168.1.141,113.1,236.2,0.602
2026-04-03 00:44:29.132,computer,sm_pc,192.168.1.141,110.5,237.0,0.539
2026-04-03 00:45:29.199,computer,sm_pc,192.168.1.141,129.7,237.2,0.609
2026-04-03 00:46:29.251,computer,sm_pc,192.168.1.141,115.6,236.0,0.55
2026-04-03 00:47:29.301,computer,sm_pc,192.168.1.141,130.3,237.1,0.617
2026-04-03 00:48:29.365,computer,sm_pc,192.168.1.141,115.3,236.8,0.553
2026-04-03 00:49:29.515,computer,sm_pc,192.168.1.141,115.4,236.5,0.561
2026-04-03 00:50:29.571,computer,sm_pc,192.168.1.141,111.5,234.6,0.543
2026-04-03 00:51:29.609,computer,sm_pc,192.168.1.141,111.8,234.2,0.546
2026-04-03 00:52:29.669,computer,sm_pc,192.168.1.141,112.2,235.5,0.545
2026-04-03 00:53:29.730,computer,sm_pc,192.168.1.141,114.4,235.4,0.554
2026-04-03 00:54:29.794,computer,sm_pc,192.168.1.141,112.0,235.9,0.543
2026-04-03 00:55:29.845,computer,sm_pc,192.168.1.141,111.4,235.8,0.541
2026-04-03 00:56:29.905,computer,sm_pc,192.168.1.141,113.8,235.3,0.551
2026-04-03 00:57:29.952,computer,sm_pc,192.168.1.141,112.3,235.4,0.545
2026-04-03 00:58:30.000,computer,sm_pc,192.168.1.141,112.0,234.9,0.544
2026-04-03 00:59:30.059,computer,sm_pc,192.168.1.141,123.7,234.5,0.592
2026-04-03 01:00:30.146,computer,sm_pc,192.168.1.141,113.6,235.1,0.551
2026-04-03 01:01:30.199,computer,sm_pc,192.168.1.141,126.4,235.2,0.601
2026-04-03 01:02:30.254,computer,sm_pc,192.168.1.141,113.3,235.6,0.55
2026-04-03 01:03:30.310,computer,sm_pc,192.168.1.141,116.9,235.5,0.564
2026-04-03 01:04:30.380,computer,sm_pc,192.168.1.141,120.6,234.7,0.579
2026-04-05 16:31:21.053,computer,sm_pc,192.168.1.141,,,
2026-04-05 16:32:25.098,computer,sm_pc,192.168.1.141,,,
2026-04-13 12:13:12.911,computer,sm_pc,192.168.1.141,,,
2026-04-13 12:14:16.951,computer,sm_pc,192.168.1.141,,,
2026-04-13 12:15:20.979,computer,sm_pc,192.168.1.141,,,
2026-04-13 12:16:25.011,computer,sm_pc,192.168.1.141,,,
2026-04-13 12:17:29.048,computer,sm_pc,192.168.1.141,,,
2026-04-13 12:18:33.090,computer,sm_pc,192.168.1.141,,,
2026-04-13 12:19:37.110,computer,sm_pc,192.168.1.141,,,
2026-04-13 12:20:41.142,computer,sm_pc,192.168.1.141,,,
2026-04-13 12:24:55.289,computer,sm_pc,192.168.1.141,,,
2026-04-13 12:31:03.311,computer,sm_pc,192.168.1.141,,,
2026-04-13 12:38:43.901,computer,sm_pc,192.168.1.141,,,
2026-04-13 12:39:07.899,computer,sm_pc,192.168.1.141,,,
2026-04-13 12:40:42.071,computer,sm_pc,192.168.1.141,,,
2026-04-13 12:41:46.104,computer,sm_pc,192.168.1.141,,,
2026-04-13 12:42:50.133,computer,sm_pc,192.168.1.141,,,
2026-04-13 12:43:54.177,computer,sm_pc,192.168.1.141,,,
2026-04-13 12:44:58.195,computer,sm_pc,192.168.1.141,,,
2026-04-13 12:45:44.437,computer,sm_pc,192.168.1.141,,,
2026-04-13 12:46:48.474,computer,sm_pc,192.168.1.141,,,
2026-04-13 12:47:52.508,computer,sm_pc,192.168.1.141,,,
2026-04-13 12:48:56.544,computer,sm_pc,192.168.1.141,,,
2026-04-13 12:50:00.591,computer,sm_pc,192.168.1.141,,,
2026-04-13 12:51:04.612,computer,sm_pc,192.168.1.141,,,
2026-04-13 12:51:41.436,computer,sm_pc,192.168.1.141,,,
2026-04-13 12:52:45.478,computer,sm_pc,192.168.1.141,,,
2026-04-13 12:53:32.498,computer,sm_pc,192.168.1.141,,,
